Popularity,Gender Equity,Sustainability,Inclusivity,Relevance and Innovation,Safety and Fairness,SessionIdx,SessionIntro
0.05892465287333426,0.9906141665191139,0.33028794868723876,1.0,0.13699718184409415,0.2651925450093221,80,1
0.06947237512601251,0.9895886580727998,0.27651695278323857,1.0,0.13784378964087904,0.39880423732196646,81,1
0.07335134933142316,0.9920373406060409,0.46365412767358893,0.9873780643558473,0.14426204266091602,0.1515962538872524,82,1
0.07352253245897046,0.990685430222769,0.43008323137513405,0.9708574260583113,0.1364197759840159,0.15693021394510978,83,1
0.07619772252556836,0.9916567784576197,0.43319723062553167,0.9295365983797432,0.14228994427559025,0.18969111809560096,84,1
0.05944452411660906,0.9894470934648614,0.5027008495533247,0.9629104939191214,0.12293763168481998,0.15469295347667114,85,1
0.06095127208719941,0.9926164386674157,0.40862300171423216,0.948183154707901,0.14856481698171647,0.19100663539852697,86,1
0.0766356183677191,0.9914921464400851,0.3410532979772692,1.0,0.14601681994652954,0.2790335184508386,87,1
0.07372616628114156,0.9904006541584098,0.4336881626205103,0.9646440648494651,0.1361198731594834,0.18930087349919564,88,1
0.07048874115856528,0.9890151325031693,0.45789139115974276,0.9720393592621069,0.1538996390868731,0.13961046114829825,89,1
0.08246774159755632,0.9909171292528681,0.5039837265509041,0.9826483406902818,0.1572136179585526,0.12793139428630068,90,1
0.07070218902977593,0.9914878063719046,0.4747935848556306,0.9700700301685069,0.12645857708460653,0.15929591700160792,91,1
0.07192792054847377,0.9886471177430914,0.46973541930919605,1.0,0.13678065824423946,0.17766605672548486,92,1
0.06944515697764246,0.9925287901273608,0.4338029484470113,0.9536181798046013,0.13670267794720514,0.18920974442420319,93,1
0.06748972376788961,0.9934041818742213,0.4817576673120009,0.9738065007313843,0.1346253535065741,0.12626164217178815,94,1
0.06962549626628618,0.9903274290152126,0.4087389439572429,0.9506652959131509,0.1559279532665814,0.22943986395562646,95,1
0.06571265433667649,0.9914258411996995,0.5110210447193847,0.9364572921835121,0.14366754088546785,0.124193430486853,96,1
0.06498365971917594,0.9920311814553778,0.3602871084763768,0.9538864029910045,0.14281458007281117,0.23389774110162767,97,1
0.06799728352531005,0.9900145536087878,0.45639173153770946,0.9680758522778056,0.12157709689942957,0.1562955216561115,98,1
0.06874680629134806,0.9905562059234695,0.4883330965398831,0.9583868262774232,0.1536153720353827,0.1643198438311082,99,1
0.06662181704287501,0.9914981590312524,0.5184099257116105,0.9518985040378106,0.13097246214087632,0.1325947929233349,100,1
0.06754247225950656,0.9923332479496249,0.4600089407892817,0.9343379990767726,0.1467230612568766,0.15393720524491755,101,1
0.06282794540299395,0.9898232189300634,0.42153780414012626,0.9669369520095067,0.1493333263368285,0.19919724403154784,102,1
0.07042203971557573,0.990082360190379,0.3679290495927436,0.931922493499088,0.16222855765606903,0.22653017063733874,103,1
0.060279628516070376,0.9909561020902875,0.403710937791949,0.9878230908826293,0.13012158040690394,0.21465249741184808,104,1
0.06560465140419153,0.9886873666869883,0.38415182509818274,0.9710307505006112,0.10894985652994502,0.16897230422139564,105,1
0.07381913864448737,0.9920881407596087,0.3564882448245161,0.9330802002458869,0.14821149785556956,0.2376482345856289,106,1
0.06964475690624392,0.9926191649867256,0.5062742070386236,0.9613511114677703,0.16741334813844713,0.12670275125631528,107,1
0.06188838104838201,0.9916472027446334,0.3659536346205071,0.9504266762493605,0.16078868050614403,0.20539938680447375,108,1
0.06537723093981636,0.9908936185973378,0.38587388183611027,0.9768909214515378,0.14852121410661087,0.2101225823966855,109,1
0.06983064016115081,0.9905567437382855,0.3459170530327611,1.0,0.14006872154350253,0.24840201681509688,110,1
0.06152964693609063,0.9911217382613491,0.44548844478153166,0.9228399142612059,0.15566187608764337,0.1966903846544326,111,1
0.07375064626393482,0.9904299855472026,0.41955630337703836,0.971836984664663,0.13421553499176375,0.21927508327869308,112,1
0.07175462687070325,0.9922997092073716,0.4502998434940674,0.9650332951551013,0.15171551584524098,0.16034829641509207,113,1
0.07343553494755148,0.9891570988372667,0.4383487804844424,0.9856213436995984,0.15206353388421923,0.168603501947517,114,1
0.07385047842553152,0.9909362520280007,0.395958462749532,0.9742666673516941,0.15867010280404845,0.2014251395889414,115,1
0.06828899194264408,0.9895377476023665,0.45648565003041014,0.9504312848858164,0.17861854490901335,0.15623384000200757,116,1
0.06272356328213495,0.9904408639906004,0.40958962665901416,0.9611080409959397,0.15071131666359158,0.190233743083351,117,1
0.06478848344432504,0.9903079123192093,0.5195244533227364,0.9493460563602167,0.1398589023390486,0.10766653710194257,118,1
0.07131396442235557,0.9901761427093282,0.40390057111065536,0.9956722491114515,0.14569459272519616,0.17517313521333058,119,1
0.07078539860071915,0.9903184580087855,0.48355037602919876,0.9695187063256713,0.12447215964848,0.15353988837886773,120,1
0.006163365067107473,0.9990602342309908,0.44354782531144954,1.0,0.07151367418565885,0.14829395176788068,1,0
0.004539213405832748,0.9987435529015756,0.45070244015194316,1.0,0.09158783170742782,0.12771848013115922,2,0
0.008576801211296512,0.999529499386068,0.45714562502239886,1.0,0.07823325599337108,0.10854573637621982,3,0
0.007003280435004035,0.9988714044199585,0.5525606414849931,1.0,0.08787548246740562,0.07244187589366655,4,0
0.0045820842539133,0.9989658284243395,0.46636143947338154,1.0,0.10119911961459657,0.10440127987527074,5,0
0.007178395754685903,0.9988232905135916,0.4195920420395036,1.0,0.07936535157193582,0.127176013617424,6,0
0.005924372067534562,0.9989121726113929,0.4820445636151376,1.0,0.06740663394962837,0.11190622741152742,7,0
0.005280630118446689,0.9979650660098318,0.4575426433521749,1.0,0.08402688459324356,0.10836390081650736,8,0
0.007300904711354944,0.9993174486910731,0.3931173285894318,1.0,0.09415600882254907,0.16272761231571437,9,0
0.006376360927889589,0.9992707769964612,0.4652828768184428,1.0,0.10036419879516094,0.13533383763780935,10,0
0.0021144658724050612,0.9993110653099581,0.5290918809121878,1.0,0.0770743254226268,0.08004178783172224,11,0
0.006342893698137389,0.9992814805595298,0.4685707738394161,1.0,0.08975623576607615,0.13347332216682645,12,0
0.00730046727411664,0.9993172944099776,0.47590780001079613,1.0,0.0827095299352886,0.11484222671013398,13,0
0.00493617783706367,0.9985187284110113,0.426710323475679,1.0,0.08534792636835876,0.15917039674806188,14,0
0.0009332097212001452,0.9984175140824982,0.4737096842299062,1.0,0.10530232039681263,0.10120860210140112,15,0
0.005990242278256929,0.9992881567636658,0.5082837497569923,1.0,0.07505017234597756,0.10016417542989178,16,0
0.005134511914982372,0.9994025412670829,0.43360381069344517,1.0,0.08798145431025707,0.11988256339700312,17,0
0.004955250706032204,0.9988324880427321,0.41029758469654176,1.0,0.08954452432893106,0.15139236968689768,18,0
0.005974547316005226,0.9992800577669575,0.4378793110416976,1.0,0.09404577619966618,0.1348056440873864,19,0
0.0036190973016109297,0.998761867622095,0.4284273318565914,1.0,0.08684194166370926,0.14027688619556947,20,0
0.0065107970170083344,0.998949882140618,0.5127110319503139,1.0,0.08837847289092292,0.08580334063497068,21,0
0.006716109565313386,0.9997013420557943,0.45177894172584554,1.0,0.08325093962256885,0.1110333687242228,22,0
0.0,0.9983619849322434,0.515202685565281,1.0,0.08809395378436762,0.09727549097038042,23,0
0.00296171923234585,0.9982533880127633,0.5307490337939949,1.0,0.08360692325069059,0.07948048221124718,24,1
0.005076039393704275,0.9993065391340656,0.541200323223829,1.0,0.09066712972456033,0.08713458854147835,25,1
0.005109710365902668,0.9992081233602944,0.374819201055504,1.0,0.08341285964783744,0.15354455514947052,26,1
0.004844787554930901,0.9989136169063959,0.2844703834049344,1.0,0.08888299703200916,0.25661309793962445,27,1
0.0030748009763674534,0.9988923710886309,0.4748137482137503,1.0,0.08591000321932221,0.10073727854975176,28,1
0.005033036146521828,0.9987506689828721,0.4415122172654316,1.0,0.09433826173496752,0.13275928634195036,29,1
0.005884106706155567,0.9981596769939522,0.44511695699500264,1.0,0.08574782565693072,0.13075911292606796,30,1
0.006935735907227048,0.9991159743749105,0.38443955861821244,1.0,0.07304669560416324,0.14745763288320865,31,1
0.006348609976236052,0.9993876498037152,0.4489450868275646,1.0,0.09532459653021862,0.12866754914542813,32,1
0.006386789855132739,0.9996416924401932,0.5099251215589133,1.0,0.07946606845280392,0.09947135959042269,33,1
0.004713853258572464,0.999358194563199,0.469247409264612,1.0,0.08132299928111124,0.1031357361313518,34,1
0.005798430866679357,0.999053091252238,0.4966497308560805,1.0,0.0817507106066294,0.09184653848565677,35,1
0.004067972413974743,0.9982539650785416,0.30523985943409504,1.0,0.09614061954654858,0.20562396605716546,36,1
0.008106419159476469,0.9992649243309352,0.46372086929157236,1.0,0.07034984081542438,0.12089963346053244,37,1
0.0030364614005948783,0.9989407592809357,0.47887260916832014,1.0,0.1088382393923843,0.09902303246654574,38,1
0.0030037966106116567,0.9990457876598935,0.4444349815511597,1.0,0.0938297571834088,0.13113522746152384,39,1
0.006200204401166656,0.9985190009205253,0.4863245779870537,1.0,0.08775841812168858,0.10990243699941825,40,1
0.005745658605168339,0.9979337459302136,0.46518235697413596,1.0,0.08572217275319184,0.12015691562626706,41,1
0.007573120735920945,0.9992707209508817,0.5230536028758737,1.0,0.08821404122787763,0.09409676958362165,42,1
0.00864644901561338,0.9992526066339998,0.43380831331862935,1.0,0.08993446121315327,0.1371357934395262,43,1
0.0030798616464642963,0.9985820642456383,0.4497130806565109,1.0,0.09083950280906317,0.1282519364824438,44,1
0.007193499187667798,0.9987404607829787,0.5334229046926414,1.0,0.0901860331835368,0.09005428695548774,45,1
0.00284938323162655,0.9982311635542479,0.43457550278883933,1.0,0.0867804306695177,0.1366936502411642,46,1
0.005847067442590125,0.9987832936822657,0.5256073846633748,1.0,0.08467763946791694,0.09308494302191206,47,1
0.009657495374586485,0.9991957017710095,0.5047845057755896,1.0,0.08501555603834075,0.08873534449693529,48,1
0.006271965116437428,0.9987803525633909,0.5074472135901593,1.0,0.08469546904313685,0.10051909651154425,49,1
0.0021089080161872218,0.9985538439733729,0.4184083487804005,1.0,0.09439433004789292,0.14631591508135405,50,1
0.0049852826531858845,0.998679864203712,0.48496733652060814,1.0,0.0904628463693112,0.09650266486968559,51,1
0.0038991751857447676,0.9988168094940418,0.44088359301820385,1.0,0.0643383830854297,0.13311117273221929,52,1
0.004175396584688608,0.9985722204386014,0.4847421559169222,1.0,0.0909173924010855,0.1106391346435894,53,1
0.007871461881101126,0.998527351079174,0.4006157930664435,1.0,0.08754994544005631,0.15768054894450623,54,1
0.007708485345416426,0.9984342799372329,0.44603551602497493,1.0,0.08598733474913477,0.13025420320217276,55,1
0.006827137614993729,0.9987549689115939,0.4225236380140421,1.0,0.08327393896946704,0.16199511693597524,56,1
0.005788890718884688,0.9991116767363808,0.36422504652705306,1.0,0.09432418916413494,0.2068930947790614,57,1
0.007197908987658815,0.9989744587795683,0.44082517929378845,1.0,0.09304074395137299,0.11628633800026594,58,1
0.006856093881115299,0.9985110801213871,0.43087985550618,1.0,0.08044562407914904,0.13883653341982516,59,1
0.010397330000578277,0.999395799159728,0.5211614000587053,1.0,0.08910176267164305,0.10692470183482528,60,1
0.004799612737034565,0.9988774104590572,0.4560015402044284,1.0,0.07897962724448265,0.12489828837874388,61,1
0.004008902871032655,0.9992105881593909,0.49380506231189736,1.0,0.07596388449892741,0.1200099353893837,62,1
0.004153273942527182,0.9990260387919561,0.5518497087832016,1.0,0.08152213157843277,0.09391225829280844,63,1
0.005463477288635887,0.9984796242324174,0.4630042613406603,1.0,0.0924213717018228,0.13663823337087763,64,1
0.006474095816588028,0.9989550519762447,0.496094848818431,1.0,0.09308146150633596,0.10545966205533672,65,1
0.008234969240675528,0.9990183033660218,0.5201459652187619,1.0,0.08987581576843809,0.10738428426878445,66,1
0.007660440056599663,0.9996331825144322,0.47623380484831246,1.0,0.09142163495259373,0.11468436589379531,67,1
0.00613384915634706,0.9987123194870509,0.482883139467144,1.0,0.08989838461261693,0.11151081475441324,68,1
0.005959166928817318,0.9987563793005166,0.5009462278656327,1.0,0.08141344319605011,0.10331977345071132,69,1
0.0031939903452689734,0.9980927582309802,0.35583453006570204,1.0,0.0892833744958414,0.21429798594912594,70,1
0.005484775067156275,0.9991731781555137,0.49430969746519016,1.0,0.09197016365713853,0.09276115796270011,71,1
0.009795183221774218,0.9989427870083786,0.4061987861879278,1.0,0.09163431078846303,0.17349116018163768,72,1
0.0069253394730658694,0.9989295679535108,0.562433949728121,1.0,0.09479473308036239,0.07962770100269854,73,1
0.007171438016542969,0.9983488906104812,0.5258080169202738,1.0,0.09129929207494243,0.08116557701202168,74,1
0.003910236715289774,0.9990802734677373,0.4691757848455817,1.0,0.08869559619821041,0.1181503443395948,75,1
0.0071682300327938,0.9989166092776762,0.4936892016962423,1.0,0.09393216820837924,0.07947347945133883,76,1
0.005750189734642784,0.9987728139130099,0.3112971815679998,1.0,0.0859300916966165,0.2293515654612202,77,1
0.00520320904331947,0.9989570151333437,0.43607769176907973,1.0,0.07964204784962685,0.13583198853162246,78,1
0.006337432957899859,0.9992338030185938,0.5554704725298443,1.0,0.08492905337798064,0.07155020600537974,79,1
0.0019825264494186083,0.9989537442418347,0.37650660787395795,1.0,0.08065176045956642,0.17448436680781498,80,1
0.00599215794126304,0.9985691785744666,0.3310848034711713,1.0,0.08116533788659605,0.2377071710291615,81,1
0.007492754651202036,0.9994874345244319,0.5027874969418907,1.0,0.08506509532275329,0.1025188420380957,82,1
0.007523108617700088,0.9989804681307045,0.4814414703998991,1.0,0.08030159902298196,0.09795293442741353,83,1
0.008568238722424968,0.9993447237187743,0.48394465309067347,1.0,0.08386566253949003,0.12510337510220074,84,1
0.002204850381363987,0.9985160918464893,0.5431450909490385,1.0,0.07215079991982028,0.09743612684732314,85,1
0.0027600385290740084,0.9997045962974479,0.44788680847037265,1.0,0.08768568271921597,0.129242432500347,86,1
0.008776131707730728,0.9992829867121984,0.3803953739480129,1.0,0.08613323299228405,0.19333068136337322,87,1
0.007641387559455597,0.9988736771065706,0.47503725102298006,1.0,0.08011976147018104,0.12988751399876333,88,1
0.006378541103604236,0.998354106485855,0.5013996476058442,1.0,0.09094177365169517,0.09001713505323716,89,1
0.01084921137416684,0.9990673552669924,0.5447921835582697,1.0,0.09296832898088267,0.08581771581547121,90,1
0.006458552919222789,0.9992813591866309,0.5172257608522081,1.0,0.0742747613263382,0.10871682266844422,91,1
0.006899040931076241,0.9982161009508261,0.5193614027117404,1.0,0.08052044164167951,0.10774070558949132,92,1
0.005941907143555349,0.9996717280949257,0.47875811090855847,1.0,0.08047315065498552,0.11346924011225726,93,1
0.005199421863822389,1.0,0.5284639904356639,1.0,0.07921396074694523,0.08025547710900134,94,1
0.006101363037768187,0.9988462176778714,0.4539638565020414,1.0,0.09218176928366674,0.14193691775011405,95,1
0.004499152332845654,0.9992581222470542,0.5545108095291064,1.0,0.08470340844805654,0.08235163180069079,96,1
0.004323624921757047,0.9994851248429334,0.41111527215751126,1.0,0.08418464461354841,0.1508727934009749,97,1
0.005460069105991307,0.998728889400461,0.5023878548472448,1.0,0.07133095767536553,0.10269216132675978,98,1
0.005771863317063818,0.998932009018468,0.5365553550279262,1.0,0.09076807803661836,0.1001899396343471,99,1
0.004898760333694052,0.9992852414338856,0.5654217549738333,1.0,0.07700252338304456,0.07862358325900412,100,1
0.005124255778286362,0.999598399778276,0.5039127783601466,1.0,0.086563358050909,0.10203236697251322,101,1
0.0035735948331769227,0.9986571388959405,0.4599504152044362,1.0,0.08815426570574916,0.12283672037842126,102,1
0.0063409192079561,0.9987543168685575,0.41213483641354953,1.0,0.09604072175338949,0.15022740942825683,103,1
0.002552451933085637,0.999081970081024,0.4469047452313906,1.0,0.07648791635203611,0.12977818114848053,104,1
0.004542964093246249,0.998231194304787,0.431377270429097,1.0,0.06374528362542223,0.10348046343800459,105,1
0.007638668536338214,0.9995064845820196,0.395143909688403,1.0,0.08747030703685818,0.16134801071810775,106,1
0.006081084457184084,0.9997056186671872,0.5506119030744604,1.0,0.099224374230588,0.08372535321849632,107,1
